Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFOA QCN-AL 4719889 3.99 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 516313969.0053318 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.004646458284838444 1.9239496890864847 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.010743877166505924 15548818.785821982 0.010420324814356789
PFOA QCN-AL 4719889 3.99 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 516313969.0053318 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.004646458284838444 1.9239496890864847 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.005995394636902026 20933655.5448206 0.005752314779066773
PFOA QCN-BL 6350016 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 694635395.9187094 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.006251224224141008 2.588431912041619 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.014454533127653485 15548818.785821982 0.01413098077550435
PFOA QCN-BL 6350016 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 694635395.9187094 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.006251224224141008 2.588431912041619 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.008066048136013805 20933655.5448206 0.007822968278178551
PFOA QCN-CL 5268947 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 576376041.4807925 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.0051869741937839355 2.1477600304717264 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.011993697174833961 15548818.785821982 0.011670144822684825
PFOA QCN-CL 5268947 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 576376041.4807925 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.0051869741937839355 2.1477600304717264 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.006692830400443956 20933655.5448206 0.006449750542608703
PFOA cal7_201208072952 20063854 4.01 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 2194807566.9329305 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.019751706161752734 8.17854946698463 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.04567132465672573 15548818.785821982 0.045347772304576595
PFOA cal7_201208072952 20063854 4.01 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 2194807566.9329305 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.019751706161752734 8.17854946698463 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.025485921950110537 20933655.5448206 0.02524284209227528
PFOA cal7_201208103931 24383207 4.01 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 2667306452.1747417 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.02400385987384041 9.93923025024135 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.055503462249533286 15548818.785821982 0.055179909897384145
PFOA cal7_201208103931 24383207 4.01 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 2667306452.1747417 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.02400385987384041 9.93923025024135 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.030972539497914453 20933655.5448206 0.030729459640079195
PFOA cal7_201208143247 27452253 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 3003032847.7149625 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.027025158513119908 11.190253335210533 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.06248952765114682 15548818.785821982 0.062165975298997686
PFOA cal7_201208143247 27452253 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 3003032847.7149625 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.027025158513119908 11.190253335210533 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.03487096633142804 20933655.5448206 0.03462788647359278
PFOA cal7_201208162928 30791540 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 3368321210.347624 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.030312493818378854 12.551433690388494 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 smaller 0.07009074228812454 15548818.785821982 0.0697671899359754
PFOA cal7_201208162928 30791540 4 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 414.068 3368321210.347624 NA 2.076667308807373 2.076667308807373 1.8664886051414344 model_28 68087391544.55668 PFOA 111119897641.19531 0.030312493818378854 12.551433690388494 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 bigger 0.03911266425501834 20933655.5448206 0.03886958439718308
PFPeA 2020071203-solvent_201208164403 1763 1.43 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 186764.89094767882 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 1.5995247336759813e-5 0.004223481078282082 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 6.473715749307784e-6 11249805.732877132 -3.8347133323734606e-4
PFPeA 2020071204-cal11 147890 1.61 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 15666851.799348962 4.5446626724131405e-5 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.001341768082038235 0.3542884949898678 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 5.430503812621259e-4 11249805.732877132 1.5310533227547212e-4
PFPeA 2020071204-cal12 168542 1.63 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 17854638.82592381 4.5446626724131405e-5 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.00152913838719919 0.4037628745863973 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 6.188842880430133e-4 11249805.732877132 2.289392390563594e-4
PFPeA 2020071205-cal21 232874 1.62 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 24669703.468264185 1.552759746407823e-4 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.002112806141974251 0.5578780105637331 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 8.551106530937611e-4 11249805.732877132 4.6516560410710724e-4
PFPeA 2020071205-cal22 320472 1.6349999999999998 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 33949471.43039394 1.552759746407823e-4 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.002907560354229206 0.7677296812928048 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.0011767695028996959 11249805.732877132 7.86824453913042e-4
PFPeA 2020071206-cal31 398488 1.645 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 42214162.146318 5.453595206895768e-4 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.00361537953529821 0.9546265047773511 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.0014632433587692343 11249805.732877132 0.0010732983097825805
PFPeA 2020071206-cal32 522852 1.63 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 55388767.30673611 5.453595206895768e-4 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.004743702246465991 1.2525556033703589 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.0019199065382626622 11249805.732877132 0.0015299614892760082
PFPeA 2020071207-cal41 1584849 1.625 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 167892314.6077923 0.0019049711035198412 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.014378928954291804 3.796698674664934 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.005819547323638509 11249805.732877132 0.005429602274651855
PFPeA 2020071207-cal42 1775156 1.62 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 188052647.053385 0.0019049711035198412 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.016105535610512308 4.252602255813333 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.00651835244167794 11249805.732877132 0.0061284073926912855
PFPeA 2020071208-cal51 2507629 1.62 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 265647791.67455295 0.006616271407254797 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.022751075487142183 6.007330478077945 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.009207984884129852 11249805.732877132 0.008818039835143197
PFPeA 2020071208-cal52 2903124 1.625 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 307544887.8432156 0.006616271407254797 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.02633930030021752 6.9547868870712355 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.010660237981278168 11249805.732877132 0.010270292932291513
PFPeA 2020071209-cal61 9634712 1.63 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 1020661336.354108 0.023734500806677626 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.08741327365765615 23.081125256209475 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.035378551794920415 11249805.732877132 0.03498860674593376
PFPeA 2020071209-cal62 10572548 1.62 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 1120011783.470845 0.023734500806677626 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.09592201942130758 25.32782554011858 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.03882227481447108 11249805.732877132 0.03843232976548443
PFPeA 2020071210-cal71 22463727 1.63 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 2379713853.3371687 0.08203873567484453 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.20380764008533722 53.81459213397295 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.08248654751449262 11249805.732877132 0.08209660246550597
PFPeA 2020071210-cal72 35418398 1.62 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3752077844.5896115 0.08203873567484453 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.32134205120918835 84.84908325358134 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.1300559506227177 11249805.732877132 0.12966600557373104
PFPeA 2020071211-cal81 89051239 1.63 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 9433718060.459831 0.2835263552562811 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.8079390773964331 213.33308163021857 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.32699512672131115 11249805.732877132 0.32660518167232444
PFPeA 2020071211-cal82 109778802 1.625 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 11629509917.128092 0.2835263552562811 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.9959949462978915 262.9884815901731 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.4031064999702444 11249805.732877132 0.4027165549212577
PFPeA 2020071212-solvent_201208074426 2340 1.73 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 247889.8722731528 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 2.1230220515041382e-5 0.005605754806114617 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 8.592453121599666e-6 11249805.732877132 -3.813525958650542e-4
PFPeA 2020071212-solvent_201208185514 26862 1.84 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 2845648.610684372 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 2.4371204422010326e-4 0.06435119042814139 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 9.863695544974797e-5 11249805.732877132 -0.00029130809353690586
PFPeA QCN-AL 3105076 1.61 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 328938843.1788172 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.028171559058103694 7.438587483056048 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.011401803405557354 11249805.732877132 0.0110118583565707
PFPeA QCN-BL 4224013 1.6 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 447474377.3718535 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.038323387798462186 10.119137254632745 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.015510527216892127 11249805.732877132 0.015120582167905473
PFPeA QCN-CL 3563226 1.61 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 377473349.5813578 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.03232823663458498 8.536141570415625 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.013084124943019271 11249805.732877132 0.012694179894032617
PFPeA cal7_201208072952 25421645 1.63 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 2693063389.7536044 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.23064407230987147 60.90064471713232 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.09334798843437973 11249805.732877132 0.09295804338539308
PFPeA cal7_201208103931 29209812 1.63 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3094366053.7618833 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.2650131410097872 69.97565983107026 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.10725809414561514 11249805.732877132 0.10686814909662848
PFPeA cal7_201208143247 32352008 1.62 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3427237235.427358 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.29352148031811237 77.5031727920763 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.11879620176479376 11249805.732877132 0.11840625671580711
PFPeA cal7_201208162928 35528257 1.63 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3763715850.349465 NA 1.1070585250854492 1.1070585250854492 1.686517426526228 model_30 44975565547.36422 PFPeA 11676274021.625235 0.3223387737713943 85.11226385924158 PFHxA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 28849720651.953102 bigger 0.13045935160882274 11249805.732877132 0.1300694065598361
PFTeDA 2020071203-solvent_201208164403 79963 6.6 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 9325088.042450909 NA 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 5.628507733688408e-5 0.04019390543227431 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 5.2147609923907353e-5 29020000.922989395 -1.1013758043937164e-4
PFTeDA 2020071204-cal11 79188 6.62 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 9234709.451941554 1.6804063222487196e-5 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 5.573956334996406e-5 0.039804346802532885 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 5.164219619892169e-5 29020000.922989395 -1.106429941643573e-4
PFTeDA 2020071204-cal12 94713 6.6 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 11045196.700532157 1.6804063222487196e-5 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 6.666744031374889e-5 0.04760808580477216 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 6.176677436718278e-5 29020000.922989395 -1.005184159960962e-4
PFTeDA 2020071205-cal21 106328 6.62 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 12399709.382811053 5.741388267683126e-5 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 7.48431112273953e-5 0.05344643868792894 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 6.93414587745485e-5 29020000.922989395 -9.29437315887305e-5
PFTeDA 2020071205-cal22 192134 6.61 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 22406193.688934416 5.741388267683126e-5 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 1.3524101208114858e-4 0.09657736486030527 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 1.2529956211147674e-4 29020000.922989395 -3.698562825180225e-5
PFTeDA 2020071206-cal31 256815 6.62 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 29949132.54407701 2.0164875866984634e-4 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 1.8076925748498535e-4 0.12908967677037536 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 1.6748106552540883e-4 29020000.922989395 5.195875162129837e-6
PFTeDA 2020071206-cal32 359716 6.61 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 41949193.6305325 2.0164875866984634e-4 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 2.532001410566711e-4 0.18081351233040258 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 2.3458761741540783e-4 29020000.922989395 7.230242705212882e-5
PFTeDA 2020071207-cal41 1562851 6.61 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 182255832.97565678 7.043703167425883e-4 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 0.001100073651576687 0.7855768955483827 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 0.0010192081877516918 29020000.922989395 8.569229973884127e-4
PFTeDA 2020071207-cal42 1666240 6.61 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 116.61753614110161 714.113 194312803.41974914 7.043703167425883e-4 2.254714012145996 2.254714012145996 2.175798333375199 model_31 138690818891.24393 PFTeDA 165676027886.34885 0.0011728480329878785 0.837546027381073 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 smaller 0.0010866329872517462 29020000.922989395 9.243477968884673e-4
