Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
"5:3 FTA" 2020071208-cal51 985915 3.61 1.746 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 107850351.3010352 0.0051036663967706005 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.003037070313958271 1.0390030138973223 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.0296614049598545 1024411.7169502306 0.029379667437300975
"5:3 FTA" 2020071208-cal52 1286043 3.635 1.746 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 140681690.95534322 0.0051036663967706005 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.003961602184543127 1.3552918385474957 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.0027727569646995285 13108147.122302836 0.0025144027611009342
"5:3 FTA" 2020071208-cal52 1286043 3.635 1.746 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 140681690.95534322 0.0051036663967706005 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.003961602184543127 1.3552918385474957 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.038690802167312764 1024411.7169502306 0.03840906464475924
"5:3 FTA" 2020071209-cal61 4315648 3.62 6.261 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 472093591.12257135 0.01830129170113444 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.01329417487947073 4.548030285491093 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.00930469902576476 13108147.122302836 0.009046344822166166
"5:3 FTA" 2020071209-cal61 4315648 3.62 6.261 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 472093591.12257135 0.01830129170113444 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.01329417487947073 4.548030285491093 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.12983693623911408 1024411.7169502306 0.12955519871656054
"5:3 FTA" 2020071209-cal62 4958308 3.635 6.261 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 542394891.7084467 0.01830129170113444 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.01527386238596817 5.225295239276413 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.010690298100549818 13108147.122302836 0.010431943896951224
"5:3 FTA" 2020071209-cal62 4958308 3.635 6.261 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 542394891.7084467 0.01830129170113444 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.01527386238596817 5.225295239276413 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.1491714615394697 1024411.7169502306 0.1488897240169162
"5:3 FTA" 2020071210-cal71 9514973 3.62 21.642 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1040853603.6776646 0.06326090959845895 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.02931048014931761 10.0273204324426 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.02051463882209068 13108147.122302836 0.020256284618492083
"5:3 FTA" 2020071210-cal71 9514973 3.62 21.642 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1040853603.6776646 0.06326090959845895 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.02931048014931761 10.0273204324426 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.2862594314267271 1024411.7169502306 0.2859776939041736
"5:3 FTA" 2020071210-cal72 17066300 3.635 21.642 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1866901761.7227216 0.06326090959845895 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.052572030143679775 17.985259516363858 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.03679558318551678 13108147.122302836 0.03653722898191819
"5:3 FTA" 2020071210-cal72 17066300 3.635 21.642 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1866901761.7227216 0.06326090959845895 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.052572030143679775 17.985259516363858 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.5134422698370192 1024411.7169502306 0.5131605323144658
"5:3 FTA" 2020071211-cal81 46463431 3.62 74.795 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 5082687002.430645 0.21863042849167072 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.14312867435301063 48.965321396885415 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.10017690070167637 13108147.122302836 0.09991854649807777
"5:3 FTA" 2020071211-cal81 46463431 3.62 74.795 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 5082687002.430645 0.21863042849167072 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.14312867435301063 48.965321396885415 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 1.3978594936837936 1024411.7169502306 1.3975777561612401
"5:3 FTA" 2020071211-cal82 59074598 3.64 74.795 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 6462236751.9182 0.21863042849167072 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.18197685185317058 62.25555485693263 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.12736704996747764 13108147.122302836 0.12710869576387904
"5:3 FTA" 2020071211-cal82 59074598 3.64 74.795 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 6462236751.9182 0.21863042849167072 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.18197685185317058 62.25555485693263 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 1.7772683995259337 1024411.7169502306 1.77698666200338
"5:3 FTA" 2020071212-solvent_201208074426 3114 3.66 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 340643.96418699744 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 9.592547996192426e-6 0.0032816778173334026 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 6.713900847852156e-6 13108147.122302836 -2.5164030275074214e-4
"5:3 FTA" 2020071212-solvent_201208074426 3114 3.66 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 340643.96418699744 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 9.592547996192426e-6 0.0032816778173334026 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 9.36851706739292e-5 1024411.7169502306 -1.8805235187959243e-4
"5:3 FTA" 2020071212-solvent_201208105404 6947 3.6 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 759940.1474653409 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 2.1399945706341938e-5 0.007321071225759522 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 1.497799267502535e-5 13108147.122302836 -2.4337621092356898e-4
"5:3 FTA" 2020071212-solvent_201208105404 6947 3.6 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 759940.1474653409 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 2.1399945706341938e-5 0.007321071225759522 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 2.0900156733198017e-4 1024411.7169502306 -7.273595522154147e-5
"5:3 FTA" 2020071212-solvent_201208144720 11760 3.65 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1286439.6335385647 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 3.622619281799067e-5 0.012393234146384335 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 2.535500127512568e-5 13108147.122302836 -2.3299920232346864e-4
"5:3 FTA" 2020071212-solvent_201208144720 11760 3.65 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1286439.6335385647 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 3.622619281799067e-5 0.012393234146384335 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 3.5380141526185214e-4 1024411.7169502306 7.20638927083305e-5
"5:3 FTA" cal7_201208072952 12092626 3.62 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1322825965.9829013 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.03725083343127953 12.743770872674748 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.02607215541238248 13108147.122302836 0.025813801208783887
"5:3 FTA" cal7_201208072952 12092626 3.62 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1322825965.9829013 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.03725083343127953 12.743770872674748 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.3638085198156692 1024411.7169502306 0.3635267822931157
"5:3 FTA" cal7_201208103931 13556511 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1482961993.444007 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.04176027052935472 14.286480869985956 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.02922834640231763 13108147.122302836 0.028969992198719038
"5:3 FTA" cal7_201208103931 13556511 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1482961993.444007 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.04176027052935472 14.286480869985956 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.4078497260044954 1024411.7169502306 0.4075679884819419
"5:3 FTA" cal7_201208143247 15795524 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1727890145.077347 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.048657457320169996 16.6460567514314 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.034055742445686925 13108147.122302836 0.03379738824208833
"5:3 FTA" cal7_201208143247 15795524 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1727890145.077347 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.048657457320169996 16.6460567514314 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.4752107777213054 1024411.7169502306 0.4749290401987519
"5:3 FTA" cal7_201208162928 17494778 3.635 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1913773452.3093998 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.053891938872103834 18.43680953171883 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.037719397831466044 13108147.122302836 0.03746104362786745
"5:3 FTA" cal7_201208162928 17494778 3.635 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1913773452.3093998 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.053891938872103834 18.43680953171883 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.5263330966064553 1024411.7169502306 0.5260513590839018
"5:3 FTA" EB-A 4719 3.67 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 516216.7202949393 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 1.4536684005790641e-5 0.004973101355169019 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 1.0174341072901197e-5 13108147.122302836 -2.4817986252569313e-4
"5:3 FTA" EB-A 4719 3.67 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 516216.7202949393 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 1.4536684005790641e-5 0.004973101355169019 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 1.4197184342012585e-4 1024411.7169502306 -1.397656791333958e-4
"5:3 FTA" EB-B 10364 3.67 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1133729.6226185106 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 3.192587265014076e-5 0.010922064514721705 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 2.2345172892466203e-5 13108147.122302836 -2.3600903070612812e-4
"5:3 FTA" EB-B 10364 3.67 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 1133729.6226185106 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 3.192587265014076e-5 0.010922064514721705 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 3.118025397766867e-4 1024411.7169502306 3.0065017223165064e-5
"5:3 FTA" EB-C 4954 3.61 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 541923.6347406504 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 1.5260591770435862e-5 0.005220755268808502 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 1.0681009890899031e-5 13108147.122302836 -2.476731937076953e-4
"5:3 FTA" EB-C 4954 3.61 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 541923.6347406504 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 1.5260591770435862e-5 0.005220755268808502 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 1.490418546944911e-4 1024411.7169502306 -1.3269566785903053e-4
"5:3 FTA" QCN-AL 1416473 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 154949575.4283394 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.00436338639621409 1.4927450298496137 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.0030539689388759434 13108147.122302836 0.0027956147352773495
"5:3 FTA" QCN-AL 1416473 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 154949575.4283394 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.00436338639621409 1.4927450298496137 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.04261480885035727 1024411.7169502306 0.04233307132780374
"5:3 FTA" QCN-BL 1982356 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 216852153.58698764 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.006106565534855502 2.0890988154328114 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.004274033920727299 13108147.122302836 0.004015679717128705
"5:3 FTA" QCN-BL 1982356 3.63 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 216852153.58698764 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.006106565534855502 2.0890988154328114 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.05963948625449184 1024411.7169502306 0.05935774873193832
"5:3 FTA" QCN-CL 1726650 3.625 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 188880186.50079614 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.005318873794998604 1.8196239573855877 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 0.0037227221897700473 13108147.122302836 0.003464367986171453
"5:3 FTA" QCN-CL 1726650 3.625 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 188880186.50079614 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 0.005318873794998604 1.8196239573855877 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 0.05194653177396913 1024411.7169502306 0.051664794251415604
"5:3 FTA" solvent-blank_201208025240 3532 3.6 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 386369.454562773 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 1.0880179679689034e-5 0.0037221856296793766 "7:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 50737115710.60404 bigger 7.615124532631284e-6 13108147.122302836 -2.50739079065963e-4
"5:3 FTA" solvent-blank_201208025240 3532 3.6 NA OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 109.39112530089835 342.107 386369.454562773 NA 0.31574875116348267 0.31574875116348267 0.01252868341817148 model_30 27463253770.22691 "5:3 FTA" 35511311939.45648 1.0880179679689034e-5 0.0037221856296793766 "3:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 3636049993.1478715 smaller 1.0626076519599164e-4 1024411.7169502306 -1.7547675735753e-4
"3:3 FTA" 2020071205-cal21 10494 1.28 0.041 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 1123654.5541041181 1.693571039109099e-4 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 3.776927394706427e-5 0.009143639068392684 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 4.1314424890055713e-5 9652950.808433112 -3.1360436192550404e-4
"3:3 FTA" 2020071205-cal22 13411 1.33 0.041 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 1435994.9709443804 1.693571039109099e-4 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 4.826793719307022e-5 0.011685281450944756 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 5.2798527939826294e-5 9652950.808433112 -3.0212025887573347e-4
"3:3 FTA" 2020071206-cal31 23289 1.27 0.143 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 2493690.767155594 5.906845331526857e-4 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 8.382014684135503e-5 0.020292186989117323 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 9.168778742753072e-5 9652950.808433112 -2.63230999388029e-4
"3:3 FTA" 2020071206-cal32 28028 1.33 0.143 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 3001123.4841271415 5.906845331526857e-4 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 1.0087642559446515e-4 0.024421375625015257 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 1.1034502580698318e-4 9652950.808433112 -2.4457376100857657e-4
"3:3 FTA" 2020071207-cal41 119701 1.29 0.501 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 12817092.984640464 0.002069461196569899 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 4.308195026431808e-4 0.10429795503389293 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 4.7125766855008177e-4 9652950.808433112 1.1633888173452203e-4
"3:3 FTA" 2020071207-cal42 136538 1.31 0.501 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 14619930.00841129 0.002069461196569899 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 4.914180604330342e-4 0.11896838108635412 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 5.375442105620761e-4 9652950.808433112 1.8262542374651634e-4
"3:3 FTA" 2020071208-cal51 194650 1.28 1.742 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 20842325.038723707 0.007195611585678172 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 7.005707236321764e-4 0.16960256762556086 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 7.66328645402072e-4 9652950.808433112 4.114098585865123e-4
"3:3 FTA" 2020071208-cal52 239164 1.31 1.742 OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 242.092 25608701.9037314 0.007195611585678172 0.10473694652318954 0.10473694652318954 -2.1314227474265026 model_31 3218442200.2285748 "3:3 FTA" 29750493898.26721 8.607824122618332e-4 0.20838853574929173 "5:3 FTA" OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 27197632717.733395 bigger 9.415783413765278e-4 9652950.808433112 5.866595545609681e-4
