Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFHxA 2020071206-cal31 180790 2.7 0.142 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 19358252.986133363 4.521529805478693e-4 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 3.940849628820682e-4 0.12376356484800216 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 4.342488821773195e-4 29700722.94402377 -2.3200471764593336e-4
PFHxA 2020071206-cal32 237204 2.7 0.142 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 25398833.12861761 4.521529805478693e-4 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 5.170558633523873e-4 0.16238294505340728 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 5.285193887590343e-4 15548818.785821982 2.0496703660989843e-4
PFHxA 2020071206-cal32 237204 2.7 0.142 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 25398833.12861761 4.521529805478693e-4 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 5.170558633523873e-4 0.16238294505340728 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 5.697525960948553e-4 29700722.94402377 -9.65010037283976e-5
PFHxA 2020071207-cal41 784108 2.7 0.496 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 83959074.24332684 0.0015793512559981913 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.0017091939381355867 0.5367774838532954 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0017470880798007998 15548818.785821982 0.0014235357276516643
PFHxA 2020071207-cal41 784108 2.7 0.496 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 83959074.24332684 0.0015793512559981913 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.0017091939381355867 0.5367774838532954 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.001883389692495678 29700722.94402377 0.0012171360926724252
PFHxA 2020071207-cal42 891507 2.72 0.496 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 95458919.43641128 0.0015793512559981913 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.001943301637281398 0.6102997090931349 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.00198638612634863 15548818.785821982 0.0016628337741994939
PFHxA 2020071207-cal42 891507 2.72 0.496 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 95458919.43641128 0.0015793512559981913 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.001943301637281398 0.6102997090931349 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.0021413569235204134 29700722.94402377 0.0014751033236971604
PFHxA 2020071208-cal51 1224203 2.7 1.727 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 131082644.94929709 0.005499071812719509 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.002668510392251322 0.8380536942177044 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0027276733161202007 15548818.785821982 0.002404120963971065
PFHxA 2020071208-cal51 1224203 2.7 1.727 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 131082644.94929709 0.005499071812719509 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.002668510392251322 0.8380536942177044 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.0029404767094868135 29700722.94402377 0.0022742231096635605
PFHxA 2020071208-cal52 1481021 2.71 1.727 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 158581664.89173195 0.005499071812719509 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.00322832073572965 1.0138638120181038 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0032998950846498953 15548818.785821982 0.0029763427325007596
PFHxA 2020071208-cal52 1481021 2.71 1.727 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 158581664.89173195 0.005499071812719509 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.00322832073572965 1.0138638120181038 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.003557341189950417 29700722.94402377 0.002891087590127164
PFHxA 2020071209-cal61 5124591 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 548720222.5148634 0.019633628718719452 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.011170552873614584 3.508145641617281 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.011418212605858452 15548818.785821982 0.011094660253709317
PFHxA 2020071209-cal61 5124591 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 548720222.5148634 0.019633628718719452 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.011170552873614584 3.508145641617281 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.012309021037479682 29700722.94402377 0.011642767437656429
PFHxA 2020071209-cal62 5583015 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 597806387.4958646 0.019633628718719452 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.012169822772526302 3.821969351180203 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.012439637085515086 15548818.785821982 0.012116084733365949
PFHxA 2020071209-cal62 5583015 2.7 6.166 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 597806387.4958646 0.019633628718719452 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.012169822772526302 3.821969351180203 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.013410133430661029 29700722.94402377 0.012743879830837778
PFHxA 2020071210-cal71 10835159 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1160184463.0066917 0.06811589126676071 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.02361841491418943 7.417434059045933 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.024142053303430593 15548818.785821982 0.023818500951281456
PFHxA 2020071210-cal71 10835159 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1160184463.0066917 0.06811589126676071 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.02361841491418943 7.417434059045933 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.026025530637554747 29700722.94402377 0.025359277037731495
PFHxA 2020071210-cal72 18502141 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1981133504.4145722 0.06811589126676071 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.04033085651431933 12.666026480891528 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0412250225630827 15548818.785821982 0.040901470210933565
PFHxA 2020071210-cal72 18502141 2.7 21.392 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1981133504.4145722 0.06811589126676071 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.04033085651431933 12.666026480891528 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.0444412525423815 29700722.94402377 0.04377499894255825
PFHxA 2020071211-cal81 44592166 2.71 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 4774746560.250316 0.23428211161810267 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.09720173728049683 30.52649719815187 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.09935677441257901 15548818.785821982 0.09903322206042987
PFHxA 2020071211-cal81 44592166 2.71 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 4774746560.250316 0.23428211161810267 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.09720173728049683 30.52649719815187 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.10710823739900144 29700722.94402377 0.10644198379917819
PFHxA 2020071211-cal82 54928686 2.7 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 5881538800.729475 0.23428211161810267 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.11973322187881397 37.602577530707165 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.12238779932065617 15548818.785821982 0.12206424696850704
PFHxA 2020071211-cal82 54928686 2.7 73.577 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 5881538800.729475 0.23428211161810267 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.11973322187881397 37.602577530707165 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.131936061148122 29700722.94402377 0.13126980754829876
PFHxA cal7_201208072952 12637607 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1353183215.0303109 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.027547380305952572 8.651337427225323 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.02815812687398566 15548818.785821982 0.027834574521836523
PFHxA cal7_201208072952 12637607 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1353183215.0303109 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.027547380305952572 8.651337427225323 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.03035492401762414 29700722.94402377 0.029688670417800885
PFHxA cal7_201208103931 15110414 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1617961264.1031659 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.03293759024460802 10.344149029089882 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0336678419047569 15548818.785821982 0.033344289552607764
PFHxA cal7_201208103931 15110414 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1617961264.1031659 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.03293759024460802 10.344149029089882 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.03629448746466352 29700722.94402377 0.03562823386484027
PFHxA cal7_201208143247 16546810 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1771764666.7043607 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.03606863767169995 11.327463866710385 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.036868307056845066 15548818.785821982 0.03654475470469593
PFHxA cal7_201208143247 16546810 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1771764666.7043607 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.03606863767169995 11.327463866710385 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.039744641551526586 29700722.94402377 0.03907838795170333
PFHxA cal7_201208162928 18545057 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1985728773.9823189 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.0404244045549579 12.695405523698195 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.04132064463559405 15548818.785821982 0.04099709228344492
PFHxA cal7_201208162928 18545057 2.71 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 1985728773.9823189 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.0404244045549579 12.695405523698195 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.044544334709689 29700722.94402377 0.04387808110986574
PFHxA EB-A 1566 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 167680.8682796883 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 3.413557452698262e-6 0.0010720379586922472 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 3.489238641830019e-6 15548818.785821982 -3.2006311350730586e-4
PFHxA EB-A 1566 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 167680.8682796883 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 3.413557452698262e-6 0.0010720379586922472 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 3.7614566596033093e-6 29700722.94402377 -6.624921431636495e-4
PFHxA QCN-AL 1859915 2.69 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 199152083.09477425 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.004054231615348205 1.2732436014949498 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.00414411704247719 15548818.785821982 0.0038205646903280545
PFHxA QCN-AL 1859915 2.69 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 199152083.09477425 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.004054231615348205 1.2732436014949498 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.004467426349327005 29700722.94402377 0.0038011727495037523
PFHxA QCN-BL 2569917 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 275176190.2724979 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.0056018897370153 1.759290277578866 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.005726087932755987 15548818.785821982 0.005402535580606852
PFHxA QCN-BL 2569917 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 275176190.2724979 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.0056018897370153 1.759290277578866 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.0061728169950688114 29700722.94402377 0.005506563395245558
PFHxA QCN-CL 2144011 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 229571919.5920835 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.004673502380406803 1.4677274430738976 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0047771175157781745 15548818.785821982 0.004453565163629039
PFHxA QCN-CL 2144011 2.7 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 107.07590567029904 314.053 229571919.5920835 NA 0.6700296998023987 0.6700296998023987 0.06976833409162841 model_26 29081101646.778683 PFHxA 49122029027.853096 0.004673502380406803 1.4677274430738976 PFPeA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 44578705393.71634 smaller 0.005149811273443647 29700722.94402377 0.004483557673620395
PFNA 2020071204-cal11 82991 4.51 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9176006.318837771 2.585783363069842e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 9.492861744837434e-5 0.04405409307097177 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 8.065286810967918e-5 21600024.1780585 -1.0920139317416526e-4
PFNA 2020071204-cal11 82991 4.51 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9176006.318837771 2.585783363069842e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 9.492861744837434e-5 0.04405409307097177 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 1.3600506217532925e-4 21706497.17345271 -1.8572460922031643e-4
PFNA 2020071204-cal12 84776 4.5 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9373367.132409427 2.585783363069842e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 9.697037597815886e-5 0.045001624202440055 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 8.238757873584077e-5 21600024.1780585 -1.0746668254800368e-4
PFNA 2020071204-cal12 84776 4.5 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 9373367.132409427 2.585783363069842e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 9.697037597815886e-5 0.045001624202440055 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 1.389303075149801e-4 21706497.17345271 -1.827993638806656e-4
PFNA 2020071205-cal21 156316 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 17283278.95477154 8.83475982382196e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 1.7880085509344487e-4 0.08297718562834552 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 1.5191205951769e-4 21600024.1780585 -3.794220176615445e-5
PFNA 2020071205-cal21 156316 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 17283278.95477154 8.83475982382196e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 1.7880085509344487e-4 0.08297718562834552 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 2.561695521080451e-4 21706497.17345271 -6.556011928760062e-5
PFNA 2020071205-cal22 230426 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 25477346.122163996 8.83475982382196e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 2.6357100895469515e-4 0.12231697955165911 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 2.239341348705394e-4 21600024.1780585 3.407987358669496e-5
PFNA 2020071205-cal22 230426 4.51 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 25477346.122163996 8.83475982382196e-5 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 2.6357100895469515e-4 0.12231697955165911 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 3.7762049447304433e-4 21706497.17345271 5.589082307739862e-5
PFNA 2020071206-cal31 306905 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 33933344.811882086 3.10294003568381e-4 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 3.510509252568752e-4 0.1629143091895096 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 2.9825846763144304e-4 21600024.1780585 1.0840420634759861e-4
PFNA 2020071206-cal31 306905 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 33933344.811882086 3.10294003568381e-4 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 3.510509252568752e-4 0.1629143091895096 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 5.02953737235597e-4 21706497.17345271 1.812240658399513e-4
PFNA 2020071206-cal32 449666 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 49717897.81261227 3.10294003568381e-4 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 5.143469977894072e-4 0.23869609734611696 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 4.3699741648379944e-4 21600024.1780585 2.47143155199955e-4
PFNA 2020071206-cal32 449666 4.51 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 49717897.81261227 3.10294003568381e-4 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 5.143469977894072e-4 0.23869609734611696 PFOA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 67468123407.11726 smaller 7.369094514842767e-4 21706497.17345271 4.15179780088631e-4
PFNA 2020071207-cal41 1634600 4.5 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 110.56628211297334 464.076 180731644.74186623 0.0010838741930201087 1.3289660215377808 1.3289660215377808 1.1625295460603495 model_5 86734328154.79889 PFNA 96662171697.88678 0.0018697246458183742 0.8676943347328079 PFDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 113771605820.13518 bigger 0.0015885478932906169 21600024.1780585 0.0013986936320067726
